"Date","Duration","Distance","vel_d_1_0_18","vel_t_1_0_18","vel_c_1_0_18","vel_d_1_18_25","vel_t_1_18_25","vel_c_1_18_25","vel_d_1_25_50","vel_t_1_25_50","vel_c_1_25_50","met_d_8_0_20","met_d_8_20_1000","max_speed","body_load","max_hr","avg_hr","avg_speed","id"
"2018-08-13 00:00:00",128.550003051758,7481.79486465454,7042.55218505859,,,379.205825805664,,,60.0368537902832,,,6416.08209609985,1065.71276855469,30.2759990692139,109.05256652832,177,120,5.03327226638794,41
"2018-09-28 00:00:00",20.3666667938232,2211.16105151176,2211.16105151176,,,0,,,0,,,2211.16105151176,0,13.1184005737305,36.977294921875,144,123,6.86372375488281,45
"2018-09-05 00:00:00",107.349998474121,9030.00326538086,8234.22082519531,,,524.287750244141,,,271.494689941406,,,7624.86605834961,1405.13720703125,33.782398223877,91.4002914428711,140.866442181804,123.736610070223,5.67148399353027,389
"2018-08-16 00:00:00",96.3499984741211,6380.79961395264,6008.33178710938,,,266.918304443359,,,105.549522399902,,,5439.49156951904,941.308044433594,32.6664009094238,114.88289642334,179,122,6.12479209899902,50
"2018-08-25 00:00:00",43.783332824707,2794.44063645601,2793.80159664154,,,0.639039814472199,,,0,,,2785.41259843111,9.02803802490234,18.9360008239746,36.401294708252,127,92,4.78078269958496,57
"2018-10-11 00:00:00",104.583335876465,8197.7093963623,7780.57348632813,,,379.13111114502,,,38.0047988891602,,,6870.1605682373,1327.548828125,28.756799697876,111.090431213379,173,128,6.14588832855225,91
"2018-09-20 00:00:00",62.9833335876465,4575.78537559509,4432.04901123047,,,135.096782684326,,,8.63958168029785,,,4059.45041465759,516.3349609375,25.4160003662109,80.2750930786133,172,141,5.37899732589722,58
"2018-09-14 00:00:00",50.0833320617676,3142.97627830505,3089.74698638916,,,53.2292919158936,,,0,,,2975.90369224548,167.07258605957,23.9976005554199,43.1440467834473,140,104,4.99672174453735,46
"2018-10-05 00:00:00",93.0666656494141,5887.22398376465,5609.43402099609,,,253.394790649414,,,24.3951721191406,,,5090.43058776855,796.793395996094,27.7704010009766,76.9440460205078,178,126,5.19954872131348,91
"2018-10-03 00:00:00",89.216667175293,7317.09321594238,6612.48400878906,,,632.037124633789,,,72.5720825195313,,,5711.42561340332,1605.66760253906,28.7351989746094,111.422676086426,191,156,6.48275852203369,44
"2018-08-02 00:00:00",61.2999992370605,2848.23919200897,2837.55285644531,,,10.6863355636597,,,0,,,2752.13688182831,96.1023101806641,20.6028003692627,42.018367767334,160,121,4.29130220413208,214
"2018-09-15 00:00:00",108.466667175293,6667.07895278931,6193.47973632812,,,427.660949707031,,,45.9382667541504,,,5619.25448989868,1047.82446289063,28.746000289917,96.8673629760742,186,130,5.15678024291992,214
"2018-10-04 00:00:00",62.7333335876465,3851.80306756496,3807.84814453125,,,42.3913860321045,,,1.5635370016098,,,3529.0697606802,322.733306884766,24.7787990570068,57.8340797424316,152,113,5.05153751373291,38
"2018-10-17 00:00:00",113.283332824707,6841.63496398926,6522.73028564453,,,237.060760498047,,,81.8439178466797,,,6024.47834777832,817.156616210938,27.925199508667,109.796432495117,175,129,5.5313515663147,39
"2018-10-17 00:00:00",33.6833343505859,2044.73714160919,1939.42211914063,,,93.939058303833,,,11.3759641647339,,,1752.58943653107,292.147705078125,27.0755996704102,35.3293876647949,160,119,6.22814083099365,39
"2018-09-28 00:00:00",20.3666667938232,2225.95088350773,2225.35029983521,,,0.600583672523499,,,0,,,2217.10860216618,8.84228134155273,18.2951984405518,30.4772434234619,136,113,7.01679468154907,57
"2018-08-28 00:00:00",97.6833343505859,7728.0654296875,6829.84716796875,,,630.238525390625,,,267.979736328125,,,6059.06030273438,1669.00512695313,32.9724006652832,88.7562103271484,165,126,6.08774900436401,385
"2018-10-09 00:00:00",103.400001525879,8378.57228088379,7294.99926757813,,,894.132080078125,,,189.440933227539,,,6319.85450744629,2058.7177734375,30.0060005187988,114.346450805664,172,142,6.78717279434204,42
"2018-09-28 00:00:00",20.3666667938232,2240.66916275024,2240.66916275024,,,0,,,0,,,2236.94050383568,3.72865891456604,14.9219999313355,44.3238983154297,129,104,7.15994262695313,39
"2018-10-11 00:00:00",104.583335876465,8401.38872528076,8050.95739746094,,,350.431327819824,,,0,,,6924.99578094482,1476.39294433594,23.2847995758057,108.366096496582,180,130,6.42815685272217,57
"2018-10-04 00:00:00",62.5833320617676,4613.29187202454,4530.74505615234,,,77.5738887786865,,,4.97292709350586,,,4155.73626899719,457.555603027344,24.9300003051758,62.3615455627441,156,127,5.58270215988159,42
"2018-09-13 00:00:00",98.5166702270508,8136.14416885376,7522.10205078125,,,558.231353759766,,,55.8107643127441,,,6686.80224990845,1449.34191894531,27.3492012023926,111.292594909668,182,124,6.39308643341064,386
"2018-10-10 00:00:00",92.6500015258789,6122.60508346558,5793.1748046875,,,269.527465820312,,,59.9028129577637,,,5249.34092330933,873.26416015625,29.6891994476318,86.2526702880859,182,123,5.21367597579956,386
"2018-09-07 00:00:00",98.3499984741211,6763.03416442871,6099.65490722656,,,466.099105834961,,,197.280151367188,,,5505.67771911621,1257.3564453125,29.3831996917725,96.1333923339844,183,138,5.6390552520752,214
"2018-09-13 00:00:00",98.5166702270508,8012.42234802246,7412.20446777344,,,485.735336303711,,,114.482543945313,,,6855.69639587402,1156.72595214844,34.4087982177734,103.185981750488,176,117,6.01141119003296,41
"2018-09-28 00:00:00",20.3666667938232,2183.77265429497,2183.77265429497,,,0,,,0,,,2183.77265429497,0,12.6431999206543,26.9365978240967,135,105,6.68282699584961,41
"2018-10-08 00:00:00",77.6833343505859,6186.53959083557,5892.6474609375,,,276.194904327393,,,17.6972255706787,,,5174.0765171051,1012.46307373047,26.8199996948242,93.1975021362305,182,126,5.83960437774658,41
"2018-09-26 00:00:00",70.9499969482422,4636.81906175613,4467.82299804688,,,166.812496185303,,,2.1835675239563,,,3970.02096605301,666.798095703125,24.5663986206055,85.2554626464844,170,121,5.2735800743103,50
"2018-09-29 00:00:00",27.3333339691162,2201.10247439146,2200.52841186523,,,0.574062526226044,,,0,,,2116.11056154966,84.9919128417969,19.1807994842529,30.9923095703125,157,130,5.69944477081299,57
"2018-08-25 00:00:00",54.8833351135254,3343.18885827065,3305.49127197266,,,37.6975862979889,,,0,,,2975.09504723549,368.093811035156,21.2616004943848,52.1483573913574,182,131,5.01382923126221,388
"2018-07-31 00:00:00",81.6999969482422,4664.44060754776,4506.3486328125,,,155.854095458984,,,2.23787927627563,,,3987.60058069229,676.840026855469,26.9639987945557,67.1481246948242,165,121,4.88260793685913,42
"2018-07-31 00:00:00",127.449996948242,8655.58683395386,7744.59558105469,,,873.753723144531,,,37.2375297546387,,,6986.2893486023,1669.29748535156,27.1152000427246,116.958442687988,165,125,5.40808153152466,42
"2018-08-30 00:00:00",99.8333358764648,6692.29738044739,6315.89965820313,,,355.264930725098,,,21.132791519165,,,5596.91420173645,1095.38317871094,27.4571990966797,92.9567108154297,183,139,5.1342191696167,386
"2018-08-11 00:00:00",88.1500015258789,8870.38967132568,8047.05200195312,,,715.404235839844,,,107.933433532715,,,7158.63222503662,1711.75744628906,30.7079982757568,106.610443115234,133.462702733122,112.394168773391,6.52744293212891,214
"2018-09-03 00:00:00",128.550003051758,7673.19821166992,7189.20141601563,,,383.748657226562,,,100.248138427734,,,6406.33847045898,1266.85974121094,29.5559997558594,142.385055541992,188,136,5.40326976776123,58
"2018-09-28 00:00:00",67.0833358764648,5161.78413629532,4881.60632324219,,,278.045951843262,,,2.13186120986938,,,4137.88374567032,1023.900390625,25.5960006713867,81.1741943359375,182,155,5.78571128845215,42
"2018-09-05 00:00:00",91.25,6005.73930740356,5619.32464599609,,,325.313491821289,,,61.1011695861816,,,5144.22020339966,861.519104003906,27.9755992889404,110.937957763672,185,134,5.64226770401001,58
"2018-08-30 00:00:00",99.8333358764648,5628.3403673172,5417.14532470703,,,201.723255157471,,,9.47178745269775,,,4956.53262805939,671.807739257813,26.6364002227783,73.9278106689453,175,131,4.76133680343628,45
"2018-09-30 00:00:00",92.283332824707,6434.34539794922,6058.01513671875,,,247.866348266602,,,128.463912963867,,,5393.91998291016,1040.42541503906,29.3507995605469,106.317138671875,176,118,5.76145744323731,39
"2018-07-31 00:00:00",127.449996948242,8909.09817504883,7823.03100585937,,,620.192504882813,,,465.874664306641,,,7034.0168762207,1875.08129882813,28.0799999237061,126.475791931152,166,127,5.57560396194458,57
"2018-07-31 00:00:00",81.5166702270508,4990.34380340576,4809.23950195313,,,178.992855072022,,,2.11144638061523,,,4290.12853240967,700.215270996094,24.9011993408203,68.7899932861328,165,129,5.06190967559814,57
"2018-08-20 00:00:00",91.25,6475.34413719177,6294.29113769531,,,181.05299949646,,,0,,,5528.00337791443,947.340759277344,23.6700000762939,99.7939224243164,152,92,5.22433567047119,57
"2018-09-21 00:00:00",114.116668701172,6369.04820156097,6088.14050292969,,,267.295974731445,,,13.6117238998413,,,5375.23747158051,993.810729980469,27.8495998382568,79.2373123168945,231,124,5.18698644638062,54
"2018-09-19 00:00:00",124.216667175293,7642.53329467773,6545.87927246094,,,825.666046142578,,,270.987976074219,,,5903.2799987793,1739.25329589844,30.2759990692139,91.0968704223633,92,79,5.74197006225586,385
"2018-09-28 00:00:00",67.5500030517578,4483.95294857025,4318.28247070313,,,160.110130310059,,,5.56034755706787,,,3829.95361995697,653.999328613281,25.1676006317139,71.1408462524414,179,139,5.39713191986084,38
"2018-08-09 00:00:00",41.1833343505859,3216.97759032249,3216.97759032249,,,0,,,0,,,3215.961627841,1.01596248149872,12.8051996231079,47.1882514953613,137,106,6.10847282409668,54
"2018-08-17 00:00:00",86.6333312988281,3552.07006788254,3545.61456298828,,,6.45550489425659,,,0,,,3380.00994825363,172.060119628906,19.9944000244141,49.9829139709473,164,128,3.83942413330078,385
"2018-09-30 00:00:00",92.283332824707,6909.5471496582,6275.42895507813,,,525.154296875,,,108.963897705078,,,5540.90982055664,1368.63732910156,30.668399810791,83.2936019897461,183,142,5.66656255722046,385
"2018-09-17 00:00:00",19.3999996185303,2348.20711708069,2348.20711708069,,,0,,,0,,,2348.20711708069,0,12.7943992614746,33.1422576904297,137,114,7.42653608322144,38
"2018-08-15 00:00:00",119.349998474121,7621.49264526367,7063.75549316406,,,473.69548034668,,,84.0416717529297,,,6358.49166870117,1263.0009765625,29.1096019744873,124.570289611816,179,136,5.03251838684082,386
"2018-08-15 00:00:00",70.3000030517578,4976.14086914063,4692.24993896484,,,201.939552307129,,,81.9513778686524,,,4374.35699462891,601.783874511719,32.5475997924805,69.6820831298828,173,131,5.36606597900391,386
"2018-08-27 00:00:00",72.3833312988281,4175.9041595459,4001.560546875,,,144.685775756836,,,29.6578369140625,,,3616.27598571777,559.628173828125,27.5580005645752,63.4300117492676,181,130,5.26846170425415,214
"2018-08-27 00:00:00",136.266662597656,8633.78440856934,7776.06616210938,,,676.327972412109,,,181.390274047852,,,6892.08250427246,1741.70190429688,29.6532020568848,127.211547851563,195,142,5.6121973991394,214
"2018-09-19 00:00:00",124.216667175293,9218.08126831055,8015.52233886719,,,896.328094482422,,,306.230834960937,,,7198.96347045898,2019.11779785156,34.0704002380371,128.786178588867,195,145,6.14975261688232,214
"2018-09-06 00:00:00",64.8000030517578,4375.35427296162,4229.44903564453,,,145.172121047974,,,0.733116269111633,,,3811.1172734499,564.236999511719,24.0659999847412,64.3625946044922,185,147,5.15452671051025,389
"2018-09-30 00:00:00",92.283332824707,6687.58179473877,6235.87280273437,,,345.699600219727,,,106.009391784668,,,5525.56922149658,1162.01257324219,33.0551986694336,81.8997955322266,178,130,5.62266826629639,54
"2018-08-30 00:00:00",99.8333358764648,5507.17036437988,5153.57641601563,,,325.624618530273,,,27.9693298339844,,,4529.31721496582,977.853149414062,27.431999206543,64.7962112426758,73,72,4.61837482452393,385
"2018-07-30 00:00:00",86.8333358764648,5204.37035751343,4795.38043212891,,,374.184875488281,,,34.8050498962402,,,4416.1874961853,788.182861328125,29.8763999938965,73.0685653686524,173,125,5.38207626342773,91
"2018-09-05 00:00:00",107.349998474121,9753.32710266113,8988.76586914063,,,529.896102905274,,,234.665130615234,,,7948.14875793457,1805.17834472656,32.2091979980469,128.361679077148,125.906969930005,107.829438188323,6.4206018447876,91
"2018-09-25 00:00:00",96.5166702270508,7323.28344345093,6775.59484863281,,,530.448822021484,,,17.2397727966309,,,5817.19616317749,1506.08728027344,27.7704010009766,105.579895019531,178,142,6.0566201210022,42
"2018-08-17 00:00:00",88.0166702270508,4440.16947937012,4440.16947937012,,,0,,,0,,,4304.65464782715,135.514831542969,17.2980003356934,68.5036239624023,151,114,3.77710723876953,386
"2018-09-25 00:00:00",96.5166702270508,5873.61845397949,5645.48834228516,,,228.130111694336,,,0,,,5069.22343444824,804.39501953125,23.8067989349365,79.9799346923828,172,126,5.32098340988159,45
"2018-10-15 00:00:00",92.5500030517578,7414.05466461182,7071.74951171875,,,324.958511352539,,,17.3466415405273,,,6279.6502456665,1134.40441894531,29.588399887085,91.6937713623047,184,147,5.94137477874756,388
"2018-09-19 00:00:00",124.216667175293,8240.35830307007,7598.29919433594,,,587.663055419922,,,54.396053314209,,,7001.93984603882,1238.41845703125,26.661600112915,98.9606475830078,164,107,5.63390588760376,46
"2018-10-08 00:00:00",77.6833343505859,5965.79549217224,5658.38317871094,,,294.327781677246,,,13.0845317840576,,,4646.9582118988,1318.83728027344,25.8983993530273,94.7568740844727,177,145,6.0698733329773,42
"2018-08-18 00:00:00",82.3666687011719,5505.55386352539,5293.76129150391,,,169.271011352539,,,42.5215606689453,,,4785.18161010742,720.372253417969,28.818000793457,71.3383941650391,173,122,5.44521570205689,388
"2018-09-15 00:00:00",108.233329772949,6605.30513000488,5966.74127197266,,,490.458160400391,,,148.105697631836,,,5349.40815734863,1255.89697265625,30.2831993103027,80.9838485717773,86,76,5.30852651596069,385
"2018-10-11 00:00:00",104.483329772949,8499.63501739502,7922.50646972656,,,518.523406982422,,,58.6051406860352,,,7119.65955352783,1379.97546386719,29.4947986602783,108.840835571289,161,108,6.15134620666504,213
"2018-09-26 00:00:00",70.9499969482422,5491.67729949951,5110.79156494141,,,314.434036254883,,,66.4516983032227,,,4494.42119598389,997.256103515625,28.6415996551514,89.5349578857422,188,148,5.88578128814697,44
"2018-10-08 00:00:00",75.25,5515.52750301361,5101.54643249512,,,355.781173706055,,,58.199896812439,,,4659.10199642181,856.425506591797,28.2456007003784,82.2948112487793,178,131,5.41340589523315,386
"2018-08-27 00:00:00",136.266662597656,7753.15115356445,7227.34289550781,,,426.399856567383,,,99.4084014892578,,,6402.13528442383,1351.01586914063,28.0188007354736,115.05542755127,165,112,5.42812395095825,38
"2018-08-27 00:00:00",72.3833312988281,4329.61975860596,4107.74298095703,,,160.446792602539,,,61.4299850463867,,,3695.11548614502,634.504272460937,28.3428001403809,59.7775840759277,150,106,5.40289211273193,38
"2018-08-27 00:00:00",136.033340454102,8867.21382141113,8171.64794921875,,,578.018447875977,,,117.547424316406,,,7196.6157989502,1670.59802246094,28.0043983459473,112.771560668945,177,129,5.75110816955566,54
"2018-08-27 00:00:00",72.3833312988281,4139.31356811523,4035.29852294922,,,79.908109664917,,,24.1069355010986,,,3791.21527099609,348.098297119141,26.6075992584229,51.3348197937012,157,106,4.96474027633667,54
"2018-09-30 00:00:00",92.283332824707,6929.623462677,6686.98937988281,,,227.868545532227,,,14.7655372619629,,,5982.81938552857,946.804077148438,25.6680011749268,86.3786315917969,187,130,5.38678884506226,388
"2018-07-28 00:00:00",56.6666679382324,5249.10916137695,4731.64685058594,,,392.048873901367,,,125.413436889648,,,4323.97897338867,925.130187988281,30.2940006256104,69.1854019165039,176.470502717789,145.744026417302,6.36227798461914,46
"2018-07-28 00:00:00",151.516662597656,7147.19640350342,6246.04815673828,,,834.390380859375,,,66.7578659057617,,,5911.42772674561,1235.76867675781,27.7667999267578,90.68408203125,154,101,4.69590616226196,46
"2018-09-07 00:00:00",98.3499984741211,6103.46763801575,5734.26446533203,,,350.602317810059,,,18.6008548736572,,,5261.22728157043,842.240356445313,26.1144008636475,78.4762496948242,152,104,5.35704898834229,46
"2018-08-28 00:00:00",97.6833343505859,8066.29515075684,7485.654296875,,,413.00602722168,,,167.634826660156,,,6741.5584564209,1324.73669433594,31.406400680542,101.908996582031,167,114,6.19042587280273,91
"2018-08-02 00:00:00",41.283332824707,3632.03316879272,3632.03316879272,,,0,,,0,,,3623.98978328705,8.04338550567627,17.2980003356934,56.2788925170898,133,112,5.94201946258545,386
"2018-08-23 00:00:00",99.9833297729492,6270.63624954224,5980.72137451172,,,237.025329589844,,,52.8895454406738,,,5465.12654495239,805.509704589844,27.8387985229492,90.4209747314453,188,128,5.10383892059326,214
"2018-08-23 00:00:00",99.9833297729492,6007.41557312012,5670.80718994141,,,271.65364074707,,,64.9547424316406,,,5052.70854187012,954.70703125,32.8787994384766,102.618461608887,183,128,5.20773649215698,58
"2018-08-16 00:00:00",96.3499984741211,7946.65690612793,7479.01721191406,,,343.933067321777,,,123.70662689209,,,6741.52336120605,1205.13354492188,30.2759990692139,107.360969543457,178,130,6.1041841506958,41
"2018-07-25 00:00:00",48.8166656494141,5594.27989196777,4938.81188964844,,,532.859710693359,,,122.608291625977,,,4243.18321228027,1351.0966796875,32.0040016174316,74.1442642211914,177,148,7.24554443359375,213
"2018-07-28 00:00:00",56.5999984741211,5114.60747528076,4694.42956542969,,,332.115043640137,,,88.0628662109375,,,4296.57592010498,818.031555175781,30.0887985229492,70.7359848022461,176.603901247904,146.35941637422,6.36694860458374,39
